id,is_risk
0,0.06439964086700746
1,0.06343824239961873
2,0.0576501703260896
3,0.06725929352191914
4,0.06573009036006375
5,0.07028703648219312
6,0.06323382356435088
7,0.06921156313337842
8,0.08458792024280395
9,0.07412432555406052
10,0.07386142725766195
11,0.088335325281904
12,0.06489589552147969
13,0.09354216258285951
14,0.07693355285085471
15,0.08706464039876236
16,0.0669133968219873
17,0.1570692460997052
18,0.07071640853149101
19,0.08127860285911696
20,0.0765094108657518
21,0.08443371152831826
22,0.08907569300426965
23,0.06134424821242709
24,0.0654641029996341
25,0.07293090628558092
26,0.06688316787009432
27,0.057745522011533136
28,0.06191480681873178
29,0.06236310475122921
30,0.06846420126822701
31,0.06934687021586808
32,0.0679823379827352
33,0.0770378339084615
34,0.08874321725977202
35,0.06757753181630485
36,0.058655397556823516
37,0.05743144077100034
38,0.06382191455759494
39,0.0739063430503228
40,0.061703550961261996
41,0.19747227633617767
42,0.0669698551059181
43,0.08868091370269264
44,0.06186114576592896
45,0.0846890192956837
46,0.06170123853019645
47,0.05921031062529582
48,0.07184152910134131
49,0.17755541761498964
50,0.1653277790032188
51,0.06869736343415082
52,0.0633603830374595
53,0.07079427059322319
54,0.08221304567481935
55,0.06248221149772985
56,0.15849224785702373
57,0.18907394658591786
58,0.21616255368102802
59,0.07009124961882132
60,0.0712927421028546
61,0.21116700818278095
62,0.7675895458004333
63,0.07472307075697077
64,0.1651790902269158
65,0.061502699940488535
66,0.06549023626493869
67,0.07669740267816291
68,0.05816695836030855
69,0.056295794331700275
70,0.0713328822432409
71,0.0572268559344708
72,0.06388275696411004
73,0.07896336455161425
74,0.06393591487023312
75,0.06493983221133195
76,0.11208063925829134
77,0.060699681333338903
78,0.06553688591652451
79,0.07664273208219317
80,0.07541266797294235
81,0.06788150629215443
82,0.06268491788230103
83,0.06913034139311194
84,0.12527836729997438
85,0.06481201986896551
86,0.06782178776553613
87,0.07199958634120639
88,0.07204379536489497
89,0.06598685768153964
90,0.06757236387156272
91,0.11252027938680505
92,0.07388814531814533
93,0.22180184053390004
94,0.06278116669132826
95,0.06911026686002616
96,0.0670833578089723
97,0.0704991489322568
98,0.08927164442059944
99,0.06711710240937185
100,0.07172560810121179
101,0.06135124491164347
102,0.07640164735559478
103,0.07039007579788356
104,0.07994394819095015
105,0.07064160531920781
106,0.06157237482104767
107,0.0695207422988833
108,0.10089394502551227
109,0.060191834826162346
110,0.07383393263418563
111,0.07758753304007932
112,0.068771213297779
113,0.06848741241045836
114,0.08023303715129981
115,0.07239957098471958
116,0.06662335470162636
117,0.0688297779843278
