id,is_risk
0,0.04304912839083333
1,0.04420191476699513
2,0.036618797553581356
3,0.047780815372457826
4,0.04311616814182203
5,0.06116646083636363
6,0.03859874072585835
7,0.04815811087515091
8,0.07063245778794107
9,0.05276891932513012
10,0.05668816355432249
11,0.060435572411480266
12,0.043235104115292945
13,0.07411914901555124
14,0.054052750129556106
15,0.06566324888665499
16,0.0442679986519851
17,0.15355024503737696
18,0.05466970153101432
19,0.060630804087169476
20,0.05079719721790061
21,0.06956617761238883
22,0.051474886206027734
23,0.04219211503380141
24,0.04846378747534272
25,0.058947628391182394
26,0.050747949064630864
27,0.0354730898892114
28,0.04026281737100688
29,0.04166370025098941
30,0.04410567206369673
31,0.053136514409558806
32,0.048340754905647564
33,0.05827305217206294
34,0.07096537980627488
35,0.04698322542308032
36,0.03819680317288486
37,0.03906232935047547
38,0.04156100731773386
39,0.05155029195542049
40,0.03889898506931837
41,0.1851676504102709
42,0.05197052386856606
43,0.07139519525532999
44,0.043480054268897665
45,0.06128475239043939
46,0.040701873106884626
47,0.04309564881979463
48,0.045852253660332534
49,0.15433387520219705
50,0.1185619697487276
51,0.051581497864718426
52,0.045856640040951094
53,0.0505445711381753
54,0.07106810444527187
55,0.04232238021506062
56,0.21859403186110224
57,0.2803788223430942
58,0.16136404630445125
59,0.05775908330266104
60,0.047264623722722686
61,0.20253335733532032
62,0.9006704217353975
63,0.0545603090057224
64,0.14121581982746784
65,0.04081313500579212
66,0.04650089003219555
67,0.05663815417323637
68,0.036921453231814616
69,0.04184101850745916
70,0.052490913994230316
71,0.04109893963636922
72,0.04589556963519565
73,0.05607751743522696
74,0.040663371813726805
75,0.04714236320131741
76,0.07819692265449943
77,0.03903764352034776
78,0.04827437204149996
79,0.06338531692271075
80,0.04975072925368838
81,0.04874443485182404
82,0.043096652845378565
83,0.05114747712852786
84,0.12878782546788844
85,0.04355899801331398
86,0.04691894777268539
87,0.05233634031926364
88,0.04575254594934563
89,0.04776869083184598
90,0.05035504242075964
91,0.1622640925914345
92,0.06258134750054586
93,0.16366935774903138
94,0.041702235690617484
95,0.046929928109823806
96,0.0429479600577948
97,0.05802208440511432
98,0.07282930366083609
99,0.04390718319580656
100,0.04864504486295324
101,0.04004183918438405
102,0.05150277683225919
103,0.04963095571334258
104,0.06238859184265432
105,0.04956269998649792
106,0.03998376389228898
107,0.05245451591488712
108,0.08186614801796623
109,0.04141089819694572
110,0.05516595355066403
111,0.046860718457937905
112,0.05043034753011333
113,0.04699938454483783
114,0.06170791632729475
115,0.048543403600390264
116,0.04213207300414391
117,0.04608983513291856
118,0.058928208408602877
119,0.05025389950313585
120,0.06963265910136651
121,0.1886614818703946
122,0.05870460674872593
123,0.07026825271708276
124,0.05229165027492764
125,0.03885476285896654
126,0.03565005950648253
127,0.03394487760361749
128,0.042752495612584304
129,0.07290516476657756
130,0.04765273649725619
131,0.07621292537963545
132,0.040672198960278835
133,0.03495437298431274
134,0.038551203746683325
135,0.05015356902181838
136,0.24096528918528462
137,0.043135971079696474
138,0.03578913380286121
139,0.17731849563085778
140,0.19081527680602148
141,0.044048540082794
142,0.03741251669045663
143,0.4403395366125077
144,0.05668540618920083
145,0.049156032770619994
146,0.056196393186797616
147,0.045109961548637716
148,0.041708579715123734
149,0.04216030615934292
150,0.04945648063525513
151,0.049801866917257374
152,0.04381243602132266
153,0.05154428810714359
154,0.039834088366940405
155,0.053462439222346426
156,0.1250609640476036
157,0.04861660371017415
158,0.04424697167969806
159,0.038942476402475106
160,0.06153779747358588
161,0.04707901149479906
162,0.05769842337067714
163,0.03684115070544173
164,0.07339178830176422
165,0.04222117338856698
166,0.05107565065098975
167,0.04613685528810421
168,0.040841232762416656
169,0.0642780614305609
170,0.053392668430675014
171,0.05484193231170806
172,0.05291893281265667
173,0.045115103617876566
174,0.04435633483668604
175,0.46623322664570904
176,0.049637638623758466
177,0.05346946822371291
178,0.03944585888995351
179,0.04464071728966741
180,0.052467851979742366
181,0.044107214641737315
182,0.0418394927342183
183,0.04333934170606732
184,0.05277224463664842
185,0.04605536503928379
186,0.04297897513246707
187,0.042283284867001614
188,0.054684684598703875
189,0.048772844829195784
190,0.04725798162949603
191,0.06890336728694282
192,0.11124690789200654
193,0.05339792545643159
194,0.04377638827488265
195,0.048313067157379354
196,0.05021660339294485
197,0.05596802447721475
198,0.048863854850205654
199,0.05007712960815357
200,0.04960121591702297
201,0.05463491291958148
202,0.060892676153650994
203,0.05038910417179534
204,0.053722181093541065
205,0.05824304352356483
206,0.11637200516643847
207,0.0507493570718321
208,0.04352333430285635
209,0.11868588028826052
210,0.06406492156069123
211,0.15349765584837716
212,0.05461799846784089
213,0.04203521806828228
214,0.07429852713350128
215,0.0407276407775977
216,0.06004152328552966
217,0.03772727316521927
218,0.0494577974484817
219,0.6737420316912485
220,0.050872202036538076
221,0.05375323527327477
222,0.05333618641214214
223,0.033790347919930235
224,0.15888194683460669
225,0.048655077156437396
226,0.05393035619133267
227,0.04878107479048779
228,0.04972965136339906
229,0.0544734739104233
230,0.049988909625780474
231,0.047067407762268094
232,0.05586201392549006
233,0.053483632260416504
234,0.043170715561738925
235,0.4868741876955009
236,0.03690460753534377
237,0.6905597897383402
238,0.1093302798908394
239,0.04326902017013845
240,0.04107744757711281
241,0.5685929502671593
242,0.037221481305851706
243,0.05122668842977537
244,0.04639104639769053
245,0.1602249919520353
246,0.16082182854360083
247,0.04262283777648692
248,0.07541083151775395
249,0.04111560031955595
250,0.06859829114575411
251,0.048220118993845956
252,0.05500203703833216
253,0.047484686483932635
254,0.03987656304810318
255,0.03717353406286968
256,0.05110541270549265
257,0.06899690472492147
258,0.046046276588303486
259,0.07317858945924831
260,0.08014651155955076
261,0.049280985428408336
262,0.04027327715907184
263,0.053471705963691024
264,0.051216017540371625
265,0.04834962128659421
266,0.7360956586216524
267,0.06057318867224269
268,0.06865521247909506
269,0.15453551053102058
270,0.03731322892529013
271,0.05914013333550469
272,0.052029425503594795
273,0.04703693646854721
274,0.047039186532196534
275,0.050628100659340945
276,0.047648689206374564
277,0.04869732827054636
278,0.25099935341221546
279,0.39477471879977083
280,0.04322416976839212
281,0.050615201316880215
282,0.04200896820835521
283,0.05725804861546653
284,0.043058666462417544
285,0.0521868738845321
286,0.057946261461511835
287,0.06590661631153426
288,0.056243605098190534
289,0.043142848266572845
290,0.04467420999414371
291,0.14925001248152406
292,0.03896295437209643
293,0.04451871744545377
294,0.10697825148732944
295,0.04782650957825773
296,0.046937093241844856
297,0.04502875790607474
298,0.03990039810766596
299,0.05867540310740297
300,0.049354142665730745
301,0.11452678551453997
302,0.0491161424644982
303,0.10389302682917104
304,0.040845227821121495
305,0.05857557867322926
306,0.12983287477951086
307,0.04958137659464465
308,0.052833171912230796
309,0.04459057886278688
310,0.04521238083353732
311,0.04618642031182596
312,0.046880287947410976
313,0.048559150490069064
314,0.0393804723775926
315,0.050304743372287186
316,0.23535231112060448
317,0.03955759027942114
318,0.03966743780563558
319,0.04481740441295237
320,0.04812929341767071
321,0.04077476791521657
322,0.04209335810239883
323,0.1883222402542685
324,0.05288687423809432
325,0.045163142423745126
326,0.050097640015781736
327,0.06673628674700587
328,0.04520129443721378
329,0.21829437399333926
330,0.07451081939736105
331,0.05214588066006549
332,0.5653955056153696
333,0.04441703811950342
334,0.043591705998392065
335,0.186274186350234
336,0.04494012632509847
337,0.21202372533687372
338,0.04284094365984858
339,0.03741422617094646
340,0.07400744780511509
341,0.05384154321105659
342,0.05071534595603865
343,0.055716272920016574
344,0.04832423492883985
345,0.12553435642565697
346,0.15193276381141646
347,0.03854002648568979
348,0.1636660660243785
349,0.052479388002056565
350,0.07312172406634947
351,0.1278029125818805
352,0.05255049136301031
353,0.055560535820567934
354,0.04050996194423065
355,0.07706038656064763
356,0.05047091736088668
357,0.17695520907863793
358,0.03636848647009972
359,0.04233902623390402
360,0.04484916193762394
361,0.1496802914391135
362,0.043406061524814896
363,0.07923378926259898
364,0.04913795792448198
365,0.050936363937764594
366,0.03395777648565963
367,0.04426234470290112
368,0.05348012251737979
369,0.4429290292187258
370,0.05492150312869075
371,0.03913049956304714
372,0.08031984757156178
373,0.051211108296044715
374,0.03822254712535731
375,0.04637521312573276
376,0.19235404846999102
377,0.04982048060129306
378,0.0462470600303953
379,0.1725815919869665
380,0.03618612769978992
381,0.04286977760734464
382,0.051472653664208695
383,0.5350827945077378
384,0.0495739313408556
385,0.05278885608661134
386,0.04023338173270436
387,0.045472827990210324
388,0.037740983039683144
389,0.05172056292274132
390,0.06477809872428178
391,0.044578508298339065
392,0.05266593175892966
393,0.06508918666735039
394,0.049460654747248575
395,0.0377591547582691
396,0.05057667376841762
397,0.0511876738889498
398,0.03571473618316121
399,0.044407741126422665
400,0.04901663836360761
401,0.0428674785403924
402,0.04114324107701907
403,0.06151348835484875
404,0.04921989440219707
405,0.19812024695433922
406,0.04690680613969148
407,0.037540133775162715
408,0.1390739663864609
409,0.06530803711304449
410,0.09142768567289308
411,0.048845582392675016
412,0.04995572261913978
413,0.03460338728869251
414,0.04192613676372765
415,0.05244745089755266
416,0.045223397198457055
417,0.0532549920028774
418,0.04675505181437535
419,0.07403884365593494
420,0.055703185663732675
421,0.03884133324058163
422,0.036773001329100524
423,0.1585066823969831
424,0.0789035450348882
425,0.23107207709528277
426,0.12515782266274567
427,0.044657896798560456
